4.500000000000000100e-01,1.000000000000000000e-02,8.276255925148325300e+01,1.120094172517668000e+01,5.489973216038368500e-01,6.297934387069802600e+00,2.572178734689563600e-01,4.705208908337729100e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.853358676379798500e+01,2.070928914309150300e+01,5.398059147997994500e-01,6.915043957953162000e+00,2.316373044973057400e-01,4.376372042985204900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.158494727006651200e+02,2.955756388786987200e+01,6.544813278762361400e-01,1.062153787851997700e+01,2.384253592333313600e-01,5.611906700551999600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.117883581889334400e+02,2.530177055939076800e+01,1.160429774010193200e-01,1.156046614016722900e+01,2.003403716654271200e-01,4.496930501662382800e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.331441610718985700e+01,3.969635445528265200e+01,3.082799698512992400e-01,6.605395820700623600e+00,1.153543971876199700e-01,5.991854935211485800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.175158887076766400e+02,2.603874158084965600e+01,6.563914760454749900e-01,1.222995792578851500e+01,1.130778240858528700e-01,7.616408655880231300e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.610583316608784100e+01,6.105698287625008500e+00,6.876965142443478600e-01,5.285443456490474600e+00,1.646909690274320800e-01,7.145593685554866300e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.411595904407511900e+01,3.469507080097269400e+01,4.813261211681033600e-01,9.156552478151931900e+00,1.619352325194751700e-01,6.048998021139360100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.046509102986463400e+02,2.104873141359096100e+01,2.617434561626845700e-01,1.077917930422385600e+01,1.856190048102324700e-01,6.383277158337963300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.057621931338195500e+01,8.164233199509830300e+00,4.476164541879855700e-01,5.636981427661409900e+00,6.406773496839153200e-01,7.656130524439460600e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.008690819674817600e+01,1.513205542300805100e+01,2.154874988509773400e-01,6.744367193492404800e+00,2.215727573167928500e-01,7.067680616302118900e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.221506135775888400e+01,3.091128439882049900e+01,3.504846974072406400e-01,5.383418978254276500e+00,3.289135728269064800e-01,1.128439939065264000e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.991018464799053300e+01,2.609142060554211900e+01,3.967022571844708300e-01,5.279937920076727100e+00,5.464738342132268200e-01,7.632635935327879400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.061698209570312900e+01,3.832801598349751500e+01,1.848475065052940200e-01,8.969291346019595300e+00,1.902856594936360400e-01,4.041168326597860400e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.584377566371100000e+01,3.713698031055955100e+01,4.351127327825019500e-01,7.393218912713157600e+00,3.325672827959388300e-01,5.563990700256000700e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.951329841904419000e+01,2.174842168102126600e+01,2.403758577308085200e-01,6.063586967087861300e+00,4.600348907922443600e-01,4.845030185969231300e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.524857980119418200e+01,2.755366449192175100e+01,1.193943415520534500e-01,6.148694906785904000e+00,7.202769352601904300e-01,5.115103057318894900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.004314414100039300e+02,3.968112125169126600e+01,1.899144367187587100e-01,1.153677150632688400e+01,2.903459059051790000e-01,7.492257351702779100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.005826224423314600e+02,1.535152786642532200e+01,1.073215759069182400e-01,6.447225206085088100e+00,4.596486960354546600e-01,4.538636449167345900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.166698827010645800e+02,3.908322599540459000e+01,2.112118785397884000e-01,8.375712947303755500e+00,3.956834873769573500e-01,7.663763756545426400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.534095983840056500e+01,1.743446573991358400e+01,2.192889520400524200e-01,7.831185330750176200e+00,1.650518917986599800e-01,5.361225814872544500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.626431463943678000e+01,2.651238428364617100e+01,3.789471590284511100e-01,4.212199852491542300e+00,2.217108465897837100e-01,8.321882709309472700e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.213625240097330500e+01,1.459858722337566100e+01,1.033143681960966400e-01,8.052242142439400400e+00,1.681102242187777500e-01,3.302405331679061400e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.841246709024753200e+01,2.320076477264816400e+01,6.584019634830065000e-01,4.861488044148949000e+00,5.567743214643021700e-01,2.417570800990681600e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.386495920551935500e+01,2.438365196842923800e+01,2.702915672968606000e-01,5.582651944523666600e+00,5.571481543286156400e-01,1.381648905604496700e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.436790452383809900e+01,1.439533294564375200e+01,5.604954932013259700e-01,4.818379575180348900e+00,4.574332353133252500e-01,6.058690654653109400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.079730042412139900e+02,2.573148529518945400e+01,4.222112000637350300e-01,9.588661038495047300e+00,1.427844556038103700e-01,2.021446132575318000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.779961969138089400e+01,1.707633474426192800e+01,4.386340415788865200e-01,5.103267280363418500e+00,5.031807379782734500e-01,8.594849322234171500e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.322784472169719500e+01,3.647221229919487200e+01,3.251097147770061200e-01,8.449586609182411200e+00,1.258136357276853400e-01,4.290237197248052400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.926152648072618200e+01,3.606221695812713100e+01,3.029277436536308400e-01,5.436784412283323300e+00,5.178798581668091500e-01,6.203668035184238800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.189668059212968100e+02,3.339652735383671000e+01,5.529238357036095900e-01,5.389179845503342400e+00,6.135974088921666300e-01,6.069864705102785400e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.294061593470354400e+01,3.100008112212597700e+01,6.661797137977547600e-01,5.167958304846167500e+00,6.616050118914480500e-01,4.202438789689900700e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.148741052590990800e+01,2.768399502566781600e+01,4.743567327485119800e-01,7.799567446208022200e+00,2.187441668898138000e-01,6.911492115521028500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.056518585999377400e+02,3.138731198380137100e+01,3.034919318377842800e-01,5.999486250311616900e+00,5.012204708426106800e-01,7.975215023243256200e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.961045271373543400e+01,3.947611190365854100e+01,2.591053720133554300e-01,8.204625255023184800e+00,2.437794135640138400e-01,8.844377061762890300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.196733615855589900e+02,1.876701778775165500e+01,5.214631423046532900e-01,8.030815787446464100e+00,2.833972203980786900e-01,3.457412097256472000e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.086147082013883700e+01,2.063377645763746300e+01,3.867778429745059000e-01,4.826472815543970900e+00,3.846624338312558700e-01,6.758392467941195500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.006784032874307400e+02,3.055392870196981300e+01,6.625151756531901800e-01,5.226398588579951500e+00,5.878434242697471200e-01,5.652316591493405900e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.762056992491464800e+01,2.631104909763893600e+01,2.550539162565689200e-01,6.716732895670736200e+00,3.103616482016018400e-01,4.356803002463101000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.029857442564601200e+02,2.212081682228040300e+01,7.761081041813167000e-01,1.110029824743377000e+01,1.196427176925095300e-01,8.355912618500326300e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.931076338497055600e+01,4.027728553776572800e+00,6.640861656773835400e-01,5.646875898283045800e+00,2.149587194657422400e-01,4.410473641745515900e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.137983730610723800e+01,2.343126348654515200e+01,6.722270851017527700e-01,5.206786358187336800e+00,6.733583666837177400e-01,3.303261362658741500e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.373631668636267700e+01,1.472471950057734000e+01,7.486194453512593500e-01,5.177024736503836000e+00,6.914905534141412300e-01,4.363324239522636800e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.762440225339968000e+01,7.257977920782675300e+00,4.927864693175565400e-01,5.623666358005793100e+00,4.369697978414754900e-01,6.366182796030421800e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.827690841426090900e+01,2.663537887896667700e+01,5.829612794268704800e-01,7.088529521110634900e+00,2.417802687939822100e-01,8.278036376256252500e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.201463288300404000e+01,2.123721423473348600e+01,2.442765566632897900e-01,1.097315749691937400e+01,1.235954252745703500e-01,7.598192622785251400e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.067930784579617400e+01,2.651630476579061800e+01,5.163200874780790000e-01,1.164976213039875000e+01,2.293257594325490100e-01,8.873993956200279000e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.988634663352414800e+01,3.543540884092064400e+01,3.722058544397748300e-01,5.769810974999666400e+00,3.195044269595610500e-01,5.241057170191674200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.849392264328663800e+01,3.318170121506774700e+01,4.196961989534419000e-01,1.120986724050012700e+01,1.576878439919535700e-01,5.396177705523225200e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.779646109396932700e+01,3.848173389608248100e+01,5.034068702198165600e-01,1.003647366831888400e+01,1.947899017254040600e-01,5.314230307614126200e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.047535010295601400e+01,1.124250312217672500e+01,1.398550817110305600e-01,5.819793602859933300e+00,4.778235951037405100e-01,2.513933642405261600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.518905025594949600e+01,1.616984914196005700e+01,3.332477367755712900e-01,6.680087234731945300e+00,3.798535085879293200e-01,1.268433336946701600e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.257555469034393500e+01,2.875865318607797900e+01,3.082504848909207700e-01,7.566213077518226800e+00,3.214630379227929600e-01,7.618213007014788000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.492540473335857600e+01,3.051202032031274000e+01,7.869537582498829000e-01,5.963357341736099200e+00,3.218078314377580400e-01,7.314390556862406800e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.319030641438953900e+01,1.530771262107206900e+01,3.704173914627725300e-01,6.270694296651933900e+00,4.154220750261764500e-01,4.156302091846640900e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.449612397103330600e+01,3.950104249345950100e+01,2.109475539708962600e-01,5.592558402911249600e+00,5.577630354820817300e-01,8.355961898192008100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.177291642524512100e+02,2.392522779735566400e+01,1.844903454596557000e-01,6.080434788488306100e+00,6.818019464568630900e-01,1.067781828146244200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.972984953971490500e+01,6.860445819083659900e+00,3.234547728134409300e-01,5.922688948023667500e+00,3.837227439359173200e-01,2.015233707852751900e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.280537891088340500e+01,6.097625553476595100e+00,1.142654146157113100e-01,6.281811792051234600e+00,2.444103194146428900e-01,8.990407932988222500e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.115770082619849300e+01,3.872274709245834900e+01,5.799067665868459200e-01,6.121256316865150800e+00,3.931915428184519200e-01,4.407764063214418800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.191810892621158500e+02,3.682945228006355600e+01,3.081651115851421500e-01,6.600645907393819700e+00,4.576382124969770000e-01,4.079762295922718700e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.509309680263182000e+01,5.276300615250538500e+00,4.660535131407779200e-01,5.736808039843919200e+00,7.394234923062678000e-01,4.963011595689451600e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.711715459097853700e+01,1.985149753275729600e+01,5.493749121123858700e-01,4.811061962464681800e+00,2.798123830874594800e-01,1.101387400804464300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.047820834628409200e+02,3.957557888244176800e+01,2.823762666046966100e-01,1.287677283035715300e+01,1.692011958344101800e-01,2.317400300986100200e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.081842609968923000e+01,2.285914277317839400e+01,4.322406515423679000e-01,5.379946767213143100e+00,6.639498878084622000e-01,4.457103521942168400e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.848143891054883200e+01,1.378988814050727100e+01,3.720017042678448500e-01,5.883502005623296500e+00,2.154323860133852700e-01,1.418415679153665300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.098869413945483400e+02,4.014953833527382400e+00,4.903176648128780800e-01,5.966677569330478500e+00,4.652290581966225200e-01,8.105995446801382800e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.791243835643833600e+01,3.478812572360919600e+00,2.327726488796584600e-01,6.080625068748027200e+00,5.959238384776155400e-01,7.164424205371317000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.244775919517482500e+01,3.316018599935927100e+01,5.814567392431008200e-01,9.544938027720506900e+00,1.231340034222624700e-01,4.168041931131956100e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.664562315282828600e+01,3.192456907676360700e+01,3.429977242225420400e-01,6.813270510381990200e+00,2.018875132142841400e-01,1.228173820592894900e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.446412178493226700e+01,2.147352925354014300e+01,1.501554642358995900e-01,6.002719163687078900e+00,4.445612202601898500e-01,6.509809213660700000e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.977837316140296100e+01,3.545461147782797400e+01,7.710154874997162700e-01,6.380451854099597100e+00,2.346111748013592300e-01,6.700873765673203100e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.923944036155188500e+01,3.826445316237648300e+01,7.141768443335302400e-01,1.007126257813308700e+01,1.012333777071551800e-01,1.074787748730186000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.102638503629050600e+01,2.694790409911690400e+01,1.504841817743927100e-01,1.071281823913853300e+01,1.174795687897785500e-01,5.260800192171716200e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.709312550822135500e+01,5.228228311673655400e+00,6.099085183106486300e-01,4.995280793916522900e+00,3.993472969808775600e-01,1.360829226801110200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.132100628525998900e+02,3.752912691469591500e+01,3.986128056998405900e-01,5.877703729749689500e+00,5.098769659713563400e-01,8.670690475029729800e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.308879969023544700e+01,1.161549684566120900e+01,6.106894433768501600e-01,8.439578632931132400e+00,2.181807696049392600e-01,8.680235410254511000e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.715485442312100900e+01,1.977584028075194300e+01,1.584121399794119500e-01,6.330842700784447000e+00,3.809673783900724400e-01,6.738746208865396000e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.901360529524023900e+01,3.840323161575346900e+01,5.822341584610520900e-01,6.837583904014555200e+00,3.701698534616830700e-01,7.988179288321699500e-01
